id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
558701814368202754,1096059529,senatorrisch,Twitter Web Client,2015-01-23 19:04:27,25,0,RT @loudobbsnews: .@senatorrisch: Netanyahu and #Israel are our key ally in the Middle East.  http://t.co/8py17AyX7f http://t.co/YiMTQvto4d,,,558700879566475265,26487169,loudobbsnews
558669528557948928,1096059529,senatorrisch,Twitter Web Client,2015-01-23 16:56:09,15,8,"Under the new @Senate_GOPs majority, the Senate has voted on more amendments in just 3 weeks than in all of 2014. https://t.co/Xv0PPdEw5y",,,,,
558414069796204547,1096059529,senatorrisch,Twitter for iPhone,2015-01-23 00:01:03,11,0,RT @loudobbsnews: #Obama admin’s Middle East success story? @SenatorRisch on #Yemen government’s collapse,,,558405030626078720,26487169,loudobbsnews
558413961834819584,1096059529,senatorrisch,Twitter for iPhone,2015-01-23 00:00:37,0,1,"At 5:15 MT I'll talk w/ @loudobbsnews on @FoxBusiness about Yemen, Israel/Iran, &amp; shocking statement in #SOTU. http://t.co/z4EiYqcODZ",,,,,
557965279486283776,1096059529,senatorrisch,Twitter Web Client,2015-01-21 18:17:43,13,3,I'm glad Obama will meet w/ @NaghmehAbedini but why is his admin releasing $ to Iran while Saeed remains in prison? https://t.co/sjDTFXi6ll,,,,,
557925563319721984,1096059529,senatorrisch,Twitter Web Client,2015-01-21 15:39:54,2,3,I'll be discussing last night's #SOTU with Kevin Miller on @580KIDO shortly - listen in: http://t.co/SlZz1p8aUf,,,,,
556503860467208192,1096059529,senatorrisch,Twitter for iPhone,2015-01-17 17:30:34,7,3,In Boise about to speak with @UmaPemmaraju on @FoxNews re: terrorism &amp; what it means for admin's plan for Gitmo. http://t.co/Ha2fejx5Cs,,,,,
556246290393468928,1096059529,senatorrisch,Twitter Web Client,2015-01-17 00:27:04,8,1,In case you missed it - my conversation with @wolfblitzer about recent terrorist activity abroad &amp; what it means: https://t.co/1ofvpROuOA,,,,,
556225592941899776,1096059529,senatorrisch,Twitter Web Client,2015-01-16 23:04:50,1,1,About to discuss terror attacks in Paris and arrests in Belgium with @wolfblitzer on @CNNSitRoom. Tune in.,,,,,
552921476433981442,1096059529,senatorrisch,Twitter Web Client,2015-01-07 20:15:27,4,3,It's an honor to serve as co-chair of the Congressional Sportsmen's Caucus w/ @Sen_JoeManchin for 114th Congress. http://t.co/1pfUKSMpNx,,,,,
552582579900416001,1096059529,senatorrisch,Twitter Web Client,2015-01-06 21:48:48,3,0,RT @MikeCrapo: I join Idahoans today in congratulating @SenatorRisch as he is sworn in to his second term in the U.S. Senate. (1/2) http://…,,,552580174748061696,600463589,MikeCrapo
552565560454950915,1096059529,senatorrisch,Twitter Web Client,2015-01-06 20:41:10,2,1,It is incredibly humbling to have the honor of serving the people of Idaho for another 6 years in the U.S. Senate. http://t.co/y9WW903uym,,,,,
