id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
160109724723982336,239905257,usreprhinojosa,Facebook,2012-01-19 21:21:47,0,0,"I posted 3 photos on Facebook in the album """" http://t.co/v6VLglgn",,,,,
160108553720430592,239905257,usreprhinojosa,Facebook,2012-01-19 21:17:08,0,0,"I posted 9 photos on Facebook in the album """" http://t.co/KeYzdBWo",,,,,
159372409978359809,239905257,usreprhinojosa,Twitter Web Client,2012-01-17 20:31:58,0,0,"@MichelleObama Madam First Lady, Michelle,  Our best wishes to you on your birthday!   Congressman Ruben and Marty Hinojosa  Texas",MichelleObama,,,,
159349836573982720,239905257,usreprhinojosa,Facebook,2012-01-17 19:02:16,2,0,"To: Madam First Lady, Michelle,  Our best wishes to you on your birthday!  With our best personal regards,... http://t.co/ldtOXUjX",,,,,
158985284728532992,239905257,usreprhinojosa,Facebook,2012-01-16 18:53:40,0,0,Honoring Dr. Martin Luther King Jr. today. A man of vision whose dream lives on.,,,,,
157234935126704131,239905257,usreprhinojosa,Facebook,2012-01-11 22:58:24,2,1,"An important message about Earned Income Tax Credits. Tax day is approaching. Learn more about this, by reading... http://t.co/tPaXeCqB",,,,,
156777464608198656,239905257,usreprhinojosa,Twitter Web Client,2012-01-10 16:40:35,0,0,@valleystar Good Morning! Please give my congratulations to Mr. Cavazos on being named publisher of the VMS!,valleystar,,,,
156773094130855936,239905257,usreprhinojosa,Facebook,2012-01-10 16:23:13,0,0,"I was very sad to hear of the passing of Edinburg Mayor Pro Tem, Noe Garza. Noe worked tirelessly for the Edinburg... http://t.co/7hABcayt",,,,,
155051853506281474,239905257,usreprhinojosa,Facebook,2012-01-05 22:23:37,0,0,Democrats are moving forward despite attempts by those on the other side of the aisle who belong to the party of... http://t.co/Z5suc7rD,,,,,
154928731541094401,239905257,usreprhinojosa,Twitter Web Client,2012-01-05 14:14:22,3,0,"We need to extend payroll tax cut, SGR & UI long term—I’m in DC ready to work, but GOP is nowhere to be found. #WeCantWait",,,,,
154693186659434496,239905257,usreprhinojosa,Facebook,2012-01-04 22:38:24,11,1,I applaud President Obama's appointment of Richard Cordray to head the Consumer Financial Protection Bureau. This... http://t.co/rCrbx5Px,,,,,
154219580221423617,239905257,usreprhinojosa,Facebook,2012-01-03 15:16:27,0,0,I will be heading to the new McAllen Public Library this morning. I am looking forward to touring the new... http://t.co/OukeFO20,,,,,
154219023981232128,239905257,usreprhinojosa,Twitter Web Client,2012-01-03 15:14:15,0,0,@mcallenlibrary Looking very much forward to touring the #NewMPL and visiting with my good friends this morning.,mcallenlibrary,154205722249396224,,,
152798262917742593,239905257,usreprhinojosa,Facebook,2011-12-30 17:08:39,0,0,"Sadly today I learned that a good friend of mine, Sam Sparks has passed away. Among many of his incredible... http://t.co/jbhbuyVW",,,,,
152766470072438785,239905257,usreprhinojosa,Facebook,2011-12-30 15:02:19,0,0,Some important news for military veterans concerning VA benefits related to undiagnosed illnesses. A five year... http://t.co/jFD00PlT,,,,,
151812576563560448,239905257,usreprhinojosa,Facebook,2011-12-27 23:51:53,0,0,I want to congratulate Desiree and Jasson Caltzontzint on the birth of their beautiful baby girl Rozlyn. As many... http://t.co/ahJ6hUwe,,,,,
151437112917508097,239905257,usreprhinojosa,Facebook,2011-12-26 22:59:55,0,0,"This holiday season we can reflect on the past year, hopefully doing so in the company of friends and family. Our... http://t.co/Ng3MWh8e",,,,,
150004357058920448,239905257,usreprhinojosa,Facebook,2011-12-23 00:06:40,0,0,A win for the American people today! Thanks to President Obama and Democratic and some Republican members who... http://t.co/gVg07NtM,,,,,
149953650205265920,239905257,usreprhinojosa,Facebook,2011-12-22 20:45:10,0,0,Federal money coming to some coastal bend area counties. All to boost economic planning and development. Please... http://t.co/JVTK0ye3,,,,,
149938178315395076,239905257,usreprhinojosa,Facebook,2011-12-22 19:43:42,1,0,Great news for the City of McAllen with close to $1 Million in federal grant funds awarded for infrastructure... http://t.co/z1sqc9lk,,,,,
149251015332474880,239905257,usreprhinojosa,Facebook,2011-12-20 22:13:09,0,0,Rogue Republicans have run out on Americans today. Please read my statement to find out how their inaction could... http://t.co/NzLOR4JD,,,,,
149218296972054528,239905257,usreprhinojosa,Facebook,2011-12-20 20:03:08,0,0,"Due to a few House Republicans, Americans could face some major financial set backs.  While the Senate supported... http://t.co/iUaarjWF",,,,,
148872243412353024,239905257,usreprhinojosa,Facebook,2011-12-19 21:08:03,1,0,"A big hurdle to jump tonight. While the Senate supported the payroll tax cut bill in a bipartisan manner, we are... http://t.co/jXoRuhaN",,,,,
148870337940029440,239905257,usreprhinojosa,Facebook,2011-12-19 21:00:29,0,0,"A big hurdle to jump tonight. While the Senate supported the payroll tax cuts cut bill in a bipartisan manner, we... http://t.co/PwDOaEut",,,,,
148869447308939265,239905257,usreprhinojosa,Facebook,2011-12-19 20:56:56,0,0,"A big hurdle to jump tonight. While the Senate supported the payroll tax cuts cut bill in a bipartisan manner, we... http://t.co/ugBRoX9x",,,,,
147804905237782528,239905257,usreprhinojosa,Facebook,2011-12-16 22:26:50,0,0,Many compromises were made but Democrats were able to secure federal funding for many very important and essential... http://t.co/mPNzYepk,,,,,
147783764863500288,239905257,usreprhinojosa,Facebook,2011-12-16 21:02:49,0,0,CONGRATULATIONS TO THE REFUGIO HIGH SCHOOL BOBCATS-STATE FOOTBALL CHAMPS!!! Refugio beat Cisco in the Texas 2A... http://t.co/4Xo1qk1a,,,,,
147743727715229696,239905257,usreprhinojosa,Facebook,2011-12-16 18:23:44,0,0,"A new state-of-the art equipped, out-patient Veterans health clinic will be built in McAllen. The clinic will... http://t.co/Q5U8h1qI",,,,,
147715690994995200,239905257,usreprhinojosa,Facebook,2011-12-16 16:32:19,0,0,Wishing the Refugio High School Football team the best of luck in their state championship game today against... http://t.co/yzntIpy7,,,,,
147054298440802304,239905257,usreprhinojosa,Facebook,2011-12-14 20:44:11,0,0,The war in Iraq is over for our troops. Through great sacrifices our brave military men and women have served our... http://t.co/V33OybIf,,,,,
146719922003783681,239905257,usreprhinojosa,Facebook,2011-12-13 22:35:29,1,0,20 rural post office closings in the 15th Congressional District of Texas are delayed for further review on how... http://t.co/ZK4yPF6C,,,,,
146707742319583233,239905257,usreprhinojosa,Facebook,2011-12-13 21:47:06,3,0,The U.S. Postal Service has agreed to delay the closings and consolidation plans for some post offices and mail... http://t.co/BNiWuNfx,,,,,
146308447221202944,239905257,usreprhinojosa,Facebook,2011-12-12 19:20:26,2,0,A recent article in the McAllen Monitor outlines some great information on the progress made in increasing our... http://t.co/O2tgxaIJ,,,,,
145192693415415808,239905257,usreprhinojosa,Twitter Web Client,2011-12-09 17:26:50,2,0,RT @ImmigrationMovi: @HispanicCaucus Congratulations on your 35th and here's hoping for many more productive years to come!,,,145180497700597760,198584321,ImmigrationMovi
145192524317851648,239905257,usreprhinojosa,Twitter Web Client,2011-12-09 17:26:10,0,0,#FF @SilvestreReyes @RepLloydDoggett @RepCuellar @RepEBJ @JacksonLeeTX18 @RepGeneGreen @RepAlGreen @HispanicCaucus @TX20CharlieG,,,,,
144808688627097600,239905257,usreprhinojosa,Facebook,2011-12-08 16:00:56,1,0,"I posted 9 photos on Facebook in the album ""December 8, 2011"" http://t.co/ISeGeYz1",,,,,
144464764389691392,239905257,usreprhinojosa,Facebook,2011-12-07 17:14:18,5,0,"70 years ago today, our country was attacked at Pearl Harbor. Today we honor those brave men and women who lost... http://t.co/DMTC3zN1",,,,,
144127730949169152,239905257,usreprhinojosa,Facebook,2011-12-06 18:55:03,0,0,I had a very productive meeting this morning with U.S. Secretary of Education Arne Duncan at the Department of... http://t.co/Q9evNt7P,,,,,
143725354387910656,239905257,usreprhinojosa,Facebook,2011-12-05 16:16:09,0,0,Great news for UTPA's CHAPS program. This grant award will go a long way to help history teachers and their... http://t.co/dgJf1Zet,,,,,
142762508829196289,239905257,usreprhinojosa,Facebook,2011-12-03 00:30:09,0,0,"I want to wish the Harlingen Cardinals the best of luck in tonights football game, Division 1 Regional finals,... http://t.co/d6ifzXO6",,,,,
142722728913416192,239905257,usreprhinojosa,Twitter Web Client,2011-12-02 21:52:04,0,0,#FF @SilvestreReyes @RepLloydDoggett @RepCuellar @RepEBJ @JacksonLeeTX18 @RepGeneGreen @RepAlGreen @HispanicCaucus @TX20CharlieG,,,,,
142704923354738689,239905257,usreprhinojosa,Facebook,2011-12-02 20:41:19,0,0,A couple of Aggies trying to convince me to do the Gig 'Em sign. But not this Longhorn. Hook 'Em! With me are... http://t.co/h49Vi9k5,,,,,
142634555575250947,239905257,usreprhinojosa,Google,2011-12-02 16:01:42,0,0,I uploaded a @YouTube video http://t.co/a14Z9846 KGBT-TV Dream Act Student's Death,,,,,
142630735747100673,239905257,usreprhinojosa,Google,2011-12-02 15:46:32,0,0,I uploaded a @YouTube video http://t.co/Fhq7ASAy KGBT-TV report Congressman Hinojosa on Dream Act,,,,,
142313522272026624,239905257,usreprhinojosa,Google,2011-12-01 18:46:02,0,0,I uploaded a @YouTube video http://t.co/a14Z9846 KGBT-TV Dream Act Student's Death,,,,,
142303395573800961,239905257,usreprhinojosa,Google,2011-12-01 18:05:48,0,0,I uploaded a @YouTube video http://t.co/9FbrEboo Hinojosa statement on the Floor 12/01/11,,,,,
142301417871380480,239905257,usreprhinojosa,Google,2011-12-01 17:57:56,0,0,I uploaded a @YouTube video http://t.co/Cm0Rr0Fo Cable 10 20111201 1038,,,,,
142299136811745280,239905257,usreprhinojosa,Google,2011-12-01 17:48:52,0,0,I uploaded a @YouTube video http://t.co/jm3ps17B Cable 10 20111201 1043,,,,,
142282962585661440,239905257,usreprhinojosa,Facebook,2011-12-01 16:44:36,3,0,Please read my speech I gave today on the floor of the U.S. House of Representatives on the American Dream Act and... http://t.co/39mXE2Ty,,,,,
142269810397548545,239905257,usreprhinojosa,Facebook,2011-12-01 15:52:20,0,0,I just spoke on the floor of the U.S. House of Representatives about the importance of passing the American Dream... http://t.co/yrwPoNS5,,,,,
141654384546299904,239905257,usreprhinojosa,Facebook,2011-11-29 23:06:51,0,0,I would like to let everyone know of a Public Hearing being held by the U.S. Postal Service at the McAllen City... http://t.co/7nBkQJ2V,,,,,
140457603800121345,239905257,usreprhinojosa,Facebook,2011-11-26 15:51:16,1,0,Small businesses are the backbone of our economy. So many people are going out shopping today and some are taking... http://t.co/Nufguy4K,,,,,
139733957007781888,239905257,usreprhinojosa,Facebook,2011-11-24 15:55:46,1,0,"Wishing everyone a Happy Thanksgiving.  If you are traveling to be with your family and friends, please stay safe. God bless you all.",,,,,
139022506827841536,239905257,usreprhinojosa,Facebook,2011-11-22 16:48:43,0,0,"I posted 9 photos on Facebook in the album ""San Juan Public Library Tour"" http://t.co/iEY7LC4W",,,,,
139020213357260800,239905257,usreprhinojosa,Facebook,2011-11-22 16:39:36,0,0,"I posted 6 photos on Facebook in the album ""Catholic War Veterans Ceremony/Veterans Day 2011"" http://t.co/tVkCi56Z",,,,,
138080146191159296,239905257,usreprhinojosa,Facebook,2011-11-20 02:24:06,1,0,I want to congratulate Mr. and Mrs. Gabriel Reyes on their marriage today. It was a pleasure to be a part of your... http://t.co/uDJGxXDs,,,,,
138079708414869504,239905257,usreprhinojosa,Facebook,2011-11-20 02:22:22,1,0,I want to congratulate Mr. and Mrs. Gabriel Reyes on their marriage today. What a pleasure it was to be a part of... http://t.co/57p4gowu,,,,,
138075317096022016,239905257,usreprhinojosa,Facebook,2011-11-20 02:04:55,0,0,Congratulations to the Harlingen Cardinals for their high school football win tonight!,,,,,
137625819089600512,239905257,usreprhinojosa,Twitter Web Client,2011-11-18 20:18:46,0,0,#FF @SilvestreReyes @RepLloydDoggett @RepCuellar @RepEBJ @JacksonLeeTX18 @RepGeneGreen @RepAlGreen @HispanicCaucus @TX20CharlieG,,,,,
137596067981164544,239905257,usreprhinojosa,Facebook,2011-11-18 18:20:33,1,0,"I posted 8 photos on Facebook in the album ""Happy Thanksgiving from Baptist Church School in Beeville"" http://t.co/9lpEUvCM",,,,,
137192530134573056,239905257,usreprhinojosa,Facebook,2011-11-17 15:37:02,5,0,A Victory for our Veterans! The VOW to Hire Heroes Act will now be signed into law by the President. Please read... http://t.co/omgcqGIw,,,,,
136865386997092352,239905257,usreprhinojosa,Facebook,2011-11-16 17:57:05,1,0,Congratulations to Staff Sergeant Daniel Gonzalez of Weslaco. He has been chosen as one of 18 Air Force heroes to... http://t.co/VDeutV9S,,,,,
136129278772387841,239905257,usreprhinojosa,Facebook,2011-11-14 17:12:03,3,0,Today is World Diabetes Day. I cannot stress enough how dangerous this disease is and the toll it takes on the... http://t.co/tEgQeiAJ,,,,,
134741801167896576,239905257,usreprhinojosa,Facebook,2011-11-10 21:18:43,1,0,Honoring Our Veterans on this Veterans Day 11-11-11. Tell us how you plan to honor our brave troops this year. http://t.co/ma7eJSIU,,,,,
134397849461997568,239905257,usreprhinojosa,Facebook,2011-11-09 22:31:58,0,0,What an enthusiastic group of students! Read about what these high school seniors from 20 RGV schools learned... http://t.co/9JD850ZD,,,,,
134374193767792640,239905257,usreprhinojosa,Google,2011-11-09 20:57:59,0,0,I uploaded a @YouTube video http://t.co/HrXgqzK3 KGBT 08 01 2011 22 04 24,,,,,
134373483768582144,239905257,usreprhinojosa,Google,2011-11-09 20:55:09,0,0,I uploaded a @YouTube video http://t.co/ClxvOEps KGBT 07 27 2011 18 00 38,,,,,
