id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
321636546036002817,510516465,daveloebsack,Twitter Web Client,2013-04-09 14:51:42,1,0,RT @AndrewAcropora: In the @daveloebsack office waiting on Capitol tours. Hawkeyes helmet on the wall! I hope the congressman supports s ...,,,321624432244293632,55141161,AndrewAcropora
321629782846607360,510516465,daveloebsack,Twitter Web Client,2013-04-09 14:24:50,4,1,"Equal pay means stronger families in IA. I helped pass #LillyLedbetter, but now we have to close the wage gap #PaycheckFairness #EqualPayDay",,,,,
319827453839286272,510516465,daveloebsack,Twitter Web Client,2013-04-04 15:03:01,0,1,"Today we pause to remember the life and legacy of one of our nation’s great leaders, Martin Luther King Jr. http://t.co/lijpYyqkuu",,,,,
319292603696812032,510516465,daveloebsack,Twitter for iPhone,2013-04-03 03:37:43,1,1,Nice win @iowahoops! Can't wait to see the #Hawkeyes in the finals. #GoHawks #NIT,,,,,
319208236429488128,510516465,daveloebsack,Twitter Web Client,2013-04-02 22:02:28,4,1,"Thanks for all the tweets, emails &amp; petition signers in support of #HR398, my bill to cut Congress’ pay. Sign here: http://t.co/dsb6iidBLp",,,,,
318831852930609152,510516465,daveloebsack,Twitter for iPhone,2013-04-01 21:06:52,2,0,RT @RepCheri: .@DaveLoebsack &amp; I called on @DeptofDefense today to halt all civilian furloughs at @Arsenal_Island http://t.co/A0t1rgsDeB,,,318830579309223936,1092979962,RepCheri
317369144079159296,510516465,daveloebsack,Twitter Web Client,2013-03-28 20:14:35,1,0,Great forum in the QC this morning! Talking about the skills gap and other workforce issues. Thx to all who came. http://t.co/ANvfS6z67p,,,,,
317086603149459456,510516465,daveloebsack,Twitter for iPhone,2013-03-28 01:31:52,3,0,Congrats to the @IowaHoops team. Good luck in NYC #Hawkeyes. #NIT,,,,,
316968701641490432,510516465,daveloebsack,Twitter Web Client,2013-03-27 17:43:22,0,1,"@SteveKingIA &amp; I don’t agree on everything, but we know how important windenergy is 4 IA’s economy @IowaWindEnergy http://t.co/nOAZRQgmmr",SteveKingIA,,,,
316315329762578433,510516465,daveloebsack,Twitter Web Client,2013-03-25 22:27:06,0,0,@FairfieldIowa  #7 Best Small Town.  Proud to represent such a great place! http://t.co/O19xif1sh0,FairfieldIowa,,,,
315174145166032896,510516465,daveloebsack,Twitter Web Client,2013-03-22 18:52:26,0,1,Let’s keep up the fight to #SaveOlympicWrestling. Thanks to the UI's @TheDailyIowan for this great shirt! http://t.co/18MvriqtGj,,,,,
314379540048773120,510516465,daveloebsack,Twitter Web Client,2013-03-20 14:14:57,1,0,Thx for your service RT @JDisGettingaJD Our petition to #endthevabacklog #sth13  @iava  was signed by a friend to all veterans @daveloebsack,,,,,
314378522816831488,510516465,daveloebsack,Twitter Web Client,2013-03-20 14:10:55,7,2,Signed a petition to #EndTheVABacklog and met with members of the @iava #sth2013 team. Thanks for your service! http://t.co/SuAD3b43Cz,,,,,
314377088109002752,510516465,daveloebsack,Twitter Web Client,2013-03-20 14:05:13,4,0,An honor to meet w/ you. thx for ur work MT @marco_reininger @iava #sth2013  Excited to meet Rep. @daveloebsack &amp; talk ending the VA backlog,,,,,
314028494986309632,510516465,daveloebsack,Twitter Web Client,2013-03-19 15:00:02,4,2,Visited a Habitat for Humanity worksite in Iowa City over the weekend to celebrate @AmeriCorpsWeek. @americorps http://t.co/mIcZI80HyI,,,,,
312664849354211329,510516465,daveloebsack,Twitter Web Client,2013-03-15 20:41:23,5,0,"After 190,000 ""likes"" on @cbs2iowa FB page, let's hope so. RT @tiffod We'll see if he gets any bites this time. http://t.co/iCuha0zHoG",,,,,
312618591025512448,510516465,daveloebsack,Twitter Web Client,2013-03-15 17:37:34,3,0,Good luck to both @uiowa #Hawkeyes and @IowaStateU #Cyclones tonight in their basketball games. Here’s to 2 in state conference champions!,,,,,
312227206552231937,510516465,daveloebsack,Twitter Web Client,2013-03-14 15:42:21,2,0,It’s time for Congress to have some skin in the game. RT @WHOtv PAY CUT: Loebsack Proposes Legislative Salary Slash http://t.co/q2e61yl3Ch,,,,,
311840761106804736,510516465,daveloebsack,Twitter Web Client,2013-03-13 14:06:45,2,2,"Nice to meet w you MT @UBTiffany Back to The Hill w @jen_schuller, @bobkuennen, @ETSEllieBurns &amp; @Marshall_Tuttle #TRiOWorks w @daveloebsack",,,,,
311502441571024897,510516465,daveloebsack,Twitter Web Client,2013-03-12 15:42:24,2,0,Good luck to the @WeAreWmPenn men's bball team tonight as they go for the NAIA DII National Championship. Watch live on @CBSSportsNet at 8pm,,,,,
310068037686534146,510516465,daveloebsack,Twitter Web Client,2013-03-08 16:42:35,3,0,I am proud to #StandUpForWomen on International Women’s Day. http://t.co/kN0P1E43q9,,,,,
