id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
509410376430391297,20597460,senbillnelson,Twitter Web Client,2014-09-09 18:37:52,8,0,"RT @ChadGillisNP: @SenBillNelson says federal DOT giving $20M to elevate Tamiami Trial, increase flows south to @EvergladesNPS #swfl",,,509395612211904512,876225474,ChadGillisNP
509057454337187840,20597460,senbillnelson,Twitter Web Client,2014-09-08 19:15:29,52,24,"Should be no safe place for ISIS, so I just filed legislation to authorize use of airstrikes against them in Syria. http://t.co/7AB3hEnRj4",,,,,
508313839906336768,20597460,senbillnelson,Twitter Web Client,2014-09-06 18:00:38,7,10,This was the right immigration call by the president given the tea party’s stranglehold on House GOP.,,,,,
507541588688764929,20597460,senbillnelson,Twitter Web Client,2014-09-04 14:51:59,2,0,RT @newsnation: .@TamronHall's at the #NewsNation anchor desk for a packed show. @ChrisJansing @SenBillNelson @woodwriter join to discuss I…,,,507537148833447936,295899118,newsnation
507496626077061120,20597460,senbillnelson,Twitter Web Client,2014-09-04 11:53:19,15,7,Tune into @CNN at 8am to hear more about the bill I'm introducing next week to give the president clear authority for airstrikes in Syria.,,,,,
507290111000981505,20597460,senbillnelson,Twitter Web Client,2014-09-03 22:12:42,3,7,"Tonight at 6:30, I’ll be speaking with @WolfBlitzer on CNN about the threat of ISIS.",,,,,
507227585202634752,20597460,senbillnelson,Twitter Web Client,2014-09-03 18:04:14,19,0,RT @GretchenCarlson: Sen. Nelson on #ISIS: “These ppl are clearly coming after us.” @SenBillNelson – (D) FL joins me w/ his request for leg…,,,507202794324230144,1487846678,GretchenCarlson
507221451649597440,20597460,senbillnelson,Twitter Web Client,2014-09-03 17:39:52,20,13,I spoke with @RonanFarrow on MSNBC today about my legislation to give Obama clear authority to strike ISIS in Syria. http://t.co/hZJt4vcGQK,,,,,
505062465064144896,20597460,senbillnelson,Twitter Web Client,2014-08-28 18:40:49,4,7,Just back from international meetings on ISIS and Ukraine and will give update on @OutFrontCNN tonight,,,,,
497387903178530816,20597460,senbillnelson,Twitter Web Client,2014-08-07 14:24:51,32,0,RT @DWStweets: Floridians - don't miss @SenBillNelson on how the GOP is making health care more expensive for #Florida families: http://t.c…,,,497148654256660480,115979444,DWStweets
