id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
611532073493504000,22523087,repjimcooper,Twitter Web Client,2015-06-18 13:53:02,37,0,"RT @ezraklein: Everything you need to know about King v. Burwell, which the Supreme Court might rule on today: http://t.co/wJIXkL8i85",,,611531449175556096,18622869,ezraklein
611209563833008128,22523087,repjimcooper,Twitter Web Client,2015-06-17 16:31:30,5,3,Agree. Everyone should be able to read what Congress is reading. http://t.co/m0Hus5EL4I http://t.co/6WjuBIVcfF,,,,,
610870962117083137,22523087,repjimcooper,Twitter Web Client,2015-06-16 18:06:01,1,4,I could not be prouder of Lisa &amp; McKenna! Let's all work together to defeat diabetes &amp; win health insurance for all. http://t.co/0GmVif5jZS,,,,,
610550906539671552,22523087,repjimcooper,Twitter Web Client,2015-06-15 20:54:14,2,4,Go 'Dores! https://t.co/GZWV70MhGW,,,,,
609029102910189569,22523087,repjimcooper,Twitter Web Client,2015-06-11 16:07:08,1,3,"Had the privilege to meet @reganhofmann. Her story is touching, honest &amp; powerful. https://t.co/STsYDV4Rrw #endAIDS @amfAR",,,,,
608692034346582017,22523087,repjimcooper,Twitter Web Client,2015-06-10 17:47:44,3,2,Glad to see Waverly Crenshaw getting a Senate hearing today!  https://t.co/wTQp0M6Bdd,,,,,
606859304004657153,22523087,repjimcooper,Twitter Web Client,2015-06-05 16:25:07,29,24,"More than half of Davidson County voters vote early. We should make voting easier, not more difficult. http://t.co/dnah8cT4Gm",,,,,
606533777075109888,22523087,repjimcooper,Twitter Web Client,2015-06-04 18:51:35,5,0,RT @joeygarrison: Early voting sites axed in Metro election unless more funding approved http://t.co/AutQh8gI7N,,,606527448465973248,146595788,joeygarrison
606486288372531200,22523087,repjimcooper,Twitter for iPhone,2015-06-04 15:42:53,1,0,RT @YWCANashville: Great visit with @repjimcooper. Thanks for your support and glad you're a #feminist #YWCA2015 http://t.co/2UCxgEQg3D,,,606485601349697538,115689951,YWCANashville
606486222563909632,22523087,repjimcooper,Twitter for iPhone,2015-06-04 15:42:38,2,3,Loved visiting with y'all! Thanks for all you do. https://t.co/6m8XtSMdcH,,,,,
