id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
491216636393701376,148453195,repbrady,Hootsuite,2014-07-21 13:42:27,3,0,RIP to my friend &amp; #Philadelphia legend Hank Salvatore - may his tireless commitment to our city never be forgotten,,,,,
489772502886141952,148453195,repbrady,Hootsuite,2014-07-17 14:03:58,90,0,"RT @RepTierney: While GOP piles more debt on students, Dems will #BankOnStudents to help students refinance loans: http://t.co/GsfjjtpDyV #…",,,489758956341170176,384392601,RepTierney
489428264331804673,148453195,repbrady,Hootsuite,2014-07-16 15:16:06,1,1,"Instead of wasting America's $ on a ridiculous lawsuit, Dems have a plan to put the #MiddleClassFirst. Learn more: http://t.co/8rg72xSBI8",,,,,
489046942727831553,148453195,repbrady,Hootsuite,2014-07-15 14:00:51,287,0,"RT @RepJohnLarson: Today, House Dems will intro a constitutional amdt to overturn Citizens United b/c a govt #bythepeople is a govt of the …",,,489041146283560960,50452197,RepJohnLarson
488783690609483776,148453195,repbrady,Hootsuite,2014-07-14 20:34:47,4,0,RT @RiegerReport: .@RepBrady asks Boehner for accountability on Obama lawsuit via @MEPFuller: http://t.co/JTkcexJHBX,,,488782920820080641,62734246,RiegerReport
488783529107787776,148453195,repbrady,Hootsuite,2014-07-14 20:34:09,5,0,"RT @HouseAdm_Dems: .@SpeakerBoehner I expect you will honor regular order through my committee, even with this highly irregular lawsuit.htt…",,,488760952058564608,19716781,HouseAdm_Dems
487654187107622912,148453195,repbrady,Hootsuite,2014-07-11 17:46:33,2,0,RT @JFedinPhilly: Thank you @RepBrady for your unwavering support for Israel in helping to pass the Resolution supporting #Israel and conde…,,,487652077142044672,23396754,JFedinPhilly
486867616280371200,148453195,repbrady,Hootsuite,2014-07-09 13:40:59,156,0,RT @RepBarbaraLee: Failure to #RenewUI hurts all Americans - esp. communities of color: Af Am &amp; Latino unemployment rates up to twice count…,,,486851086884802560,248735463,RepBarbaraLee
486546773717291008,148453195,repbrady,Hootsuite,2014-07-08 16:26:05,2,1,Mazel Tov to my friend and #Philly community leader Mark Segal on getting married to Jason Villemez this weekend! http://t.co/4F3xHgAYWp,,,,,
486515751336308736,148453195,repbrady,Hootsuite,2014-07-08 14:22:48,155,0,RT @RepJerryNadler: Things better than @SpeakerBoehner's silly lawsuit: #ImmigrationReform #RaiseTheWage #RebuildAmerica #RenewUI,,,486503236296138752,40302336,RepJerryNadler
483626472666841088,148453195,repbrady,Twitter Web Client,2014-06-30 15:01:51,3,5,I am disappointed in the Supreme Court’s decisions today to deny women THEIR reproductive rights and weaken public unions. #SCOTUS,,,,,
